2019/08/14 12:01:31 [error] 24618#24618: *80579 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.40.170.216, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:01:59 [error] 24618#24618: *80589 open() "/opt/openwisp2/static//favicon.png" failed (2: No such file or directory), client: 137.97.34.59, server: 68.183.94.131, request: "GET /static/favicon.png HTTP/2.0", host: "68.183.94.131", referrer: "https://68.183.94.131/admin/login/?next=/admin/"
2019/08/14 12:05:25 [error] 24618#24618: *80699 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.0.8.254, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:28:30 [error] 24618#24618: *81190 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.133.13.170, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:30:43 [error] 24618#24618: *81242 readv() failed (104: Connection reset by peer) while reading upstream, client: 24.21.152.142, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:33:02 [error] 24618#24618: *81297 readv() failed (104: Connection reset by peer) while reading upstream, client: 120.188.72.119, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:36:55 [error] 24618#24618: *81352 readv() failed (104: Connection reset by peer) while reading upstream, client: 212.34.19.129, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:39:26 [error] 24618#24618: *81396 readv() failed (104: Connection reset by peer) while reading upstream, client: 112.79.138.29, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:52:27 [error] 24618#24618: *81664 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.95.248, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 12:53:52 [error] 24618#24618: *81685 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.58.200.148, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:11:53 [error] 24618#24618: *82066 readv() failed (104: Connection reset by peer) while reading upstream, client: 217.20.213.198, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:20:57 [error] 24618#24618: *82238 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.246.131, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:21:42 [error] 24618#24618: *82263 readv() failed (104: Connection reset by peer) while reading upstream, client: 154.229.130.104, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:33:20 [error] 24618#24618: *82470 readv() failed (104: Connection reset by peer) while reading upstream, client: 41.241.243.135, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:41:13 [error] 24618#24618: *82644 readv() failed (104: Connection reset by peer) while reading upstream, client: 82.100.178.157, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:41:14 [error] 24618#24618: *82638 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.232.44, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 13:51:40 [error] 24618#24618: *82858 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.155.38, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:03:26 [error] 24618#24618: *83074 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.57.130.127, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:04:29 [error] 24618#24618: *83100 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.83.31, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:05:47 [error] 24618#24618: *83127 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.58.60, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:10:47 [error] 24618#24618: *83228 readv() failed (104: Connection reset by peer) while reading upstream, client: 37.236.119.33, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:16:24 [error] 24618#24618: *83354 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.209.134, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:22:07 [error] 24618#24618: *83487 readv() failed (104: Connection reset by peer) while reading upstream, client: 191.45.223.94, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:26:25 [error] 24618#24618: *83569 readv() failed (104: Connection reset by peer) while reading upstream, client: 114.5.147.67, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:31:49 [error] 24618#24618: *83668 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.194.186, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:31:59 [error] 24618#24618: *83676 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.150.61, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:40:53 [error] 24618#24618: *83842 readv() failed (104: Connection reset by peer) while reading upstream, client: 41.210.143.124, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 14:49:59 [error] 24618#24618: *84002 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.72.54, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:00:40 [error] 24618#24618: *84205 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.104.132.108, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:05:47 [error] 24618#24618: *84314 readv() failed (104: Connection reset by peer) while reading upstream, client: 185.199.245.180, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:22:17 [error] 24618#24618: *84619 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.58.245.178, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:31:28 [error] 24618#24618: *84788 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.235.10, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:32:22 [error] 24618#24618: *84800 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.152.212, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:35:02 [error] 24618#24618: *84859 readv() failed (104: Connection reset by peer) while reading upstream, client: 42.0.5.226, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:48:46 [error] 24618#24618: *85096 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.156.25, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 15:50:06 [error] 24618#24618: *85129 readv() failed (104: Connection reset by peer) while reading upstream, client: 88.119.209.233, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:06:19 [error] 24618#24618: *85412 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.111.247, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:15:08 [error] 24618#24618: *85570 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.47.177, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:23:01 [error] 24618#24618: *85699 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.245.201, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:32:29 [error] 24618#24618: *85883 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.133.85.88, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:35:40 [error] 24618#24618: *85933 readv() failed (104: Connection reset by peer) while reading upstream, client: 156.208.97.30, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:44:48 [error] 24618#24618: *86076 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.57.179.193, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:53:02 [error] 24618#24618: *86223 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.47.220.202, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:54:54 [error] 24618#24618: *86261 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.229.254.241, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:59:42 [error] 24618#24618: *86352 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.73.153, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 16:59:46 [error] 24618#24618: *86339 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.162.132, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:04:22 [error] 24618#24618: *86430 readv() failed (104: Connection reset by peer) while reading upstream, client: 196.188.49.155, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:13:08 [error] 24618#24618: *86588 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.107.22, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:17:10 [error] 24618#24618: *86658 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.141.195.45, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:21:17 [error] 24618#24618: *86736 readv() failed (104: Connection reset by peer) while reading upstream, client: 31.9.143.18, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:25:51 [error] 24618#24618: *86822 readv() failed (104: Connection reset by peer) while reading upstream, client: 94.102.93.196, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:30:02 [error] 24618#24618: *86899 readv() failed (104: Connection reset by peer) while reading upstream, client: 90.153.195.208, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:30:03 [error] 24618#24618: *86904 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.171.246.26, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:31:17 [error] 24618#24618: *86929 readv() failed (104: Connection reset by peer) while reading upstream, client: 197.156.95.63, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:32:02 [error] 24618#24618: *86938 readv() failed (104: Connection reset by peer) while reading upstream, client: 185.92.90.75, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 17:45:31 [error] 24618#24618: *87206 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.0.138.179, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:12:29 [error] 24618#24618: *87763 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.58.241.112, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:19:02 [error] 24618#24618: *87897 readv() failed (104: Connection reset by peer) while reading upstream, client: 46.213.150.253, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:20:42 [error] 24618#24618: *87941 readv() failed (104: Connection reset by peer) while reading upstream, client: 79.142.76.175, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:23:59 [error] 24618#24618: *87997 readv() failed (104: Connection reset by peer) while reading upstream, client: 5.155.214.75, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:26:29 [error] 24618#24618: *88067 readv() failed (104: Connection reset by peer) while reading upstream, client: 178.171.241.66, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:29:40 [error] 24618#24618: *88136 readv() failed (104: Connection reset by peer) while reading upstream, client: 78.155.64.20, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:35:28 [error] 24618#24618: *88262 readv() failed (104: Connection reset by peer) while reading upstream, client: 95.212.158.106, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:36:00 [error] 24618#24618: *88276 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.139.190.147, server: 68.183.94.131, request: "POST / HTTP/1.1", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
2019/08/14 18:36:41 [error] 24618#24618: *88296 readv() failed (104: Connection reset by peer) while reading upstream, client: 188.247.14.244, server: 68.183.94.131, request: "POST / HTTP/2.0", upstream: "uwsgi://127.0.0.1:3031", host: "68.183.94.131"
